 frequency equalLoudness70
 2256.825682568257 68.61403970741826
 2257.175717571758 68.61197436534785
 2257.525752575258 68.60991014728231
 2257.875787578758 68.60784705551073
 2258.225822582258 68.60578509232221
 2258.575857585759 68.60372426000586
 2258.925892589259 68.60166456085076
 2259.275927592759 68.59960599714603
 2259.62596259626 68.59754857118075
 2259.97599759976 68.59549228524402
 2260.326032603261 68.59343714162496
 2260.676067606761 68.59138314261264
 2261.026102610261 68.58933029049619
 2261.376137613762 68.58727858756468
 2261.726172617262 68.58522803610722
 2262.076207620762 68.58317863841292
 2262.426242624263 68.58113039677085
 2262.776277627763 68.57908331347014
 2263.126312631263 68.57703739079986
 2263.476347634763 68.57499263104914
 2263.826382638264 68.57294903650705
 2264.176417641764 68.57090660946272
 2264.526452645265 68.56886535220522
 2264.876487648765 68.56682526702366
 2265.226522652265 68.56478635620714
 2265.576557655766 68.56274862204475
 2265.926592659266 68.5607120668256
 2266.276627662766 68.55867669283879
 2266.626662666266 68.55664250237341
 2266.976697669767 68.55460949771856
 2267.326732673268 68.55257768116333
 2267.676767676768 68.55054705499684
 2268.026802680268 68.54851762150818
 2268.376837683768 68.54648938298645
 2268.726872687269 68.54446234172075
 2269.076907690769 68.54243650000016
 2269.426942694269 68.54041186011381
 2269.77697769777 68.53838842435076
 2270.12701270127 68.53636619500014
 2270.47704770477 68.53434517435105
 2270.827082708271 68.53232536469257
 2271.177117711771 68.53030676831381
 2271.527152715272 68.52828938750386
 2271.877187718772 68.52627322455184
 2272.227222722272 68.52425828174682
 2272.577257725773 68.52224456137792
 2272.927292729273 68.52023206573423
 2273.277327732773 68.51822079710486
 2273.627362736273 68.51621075777888
 2273.977397739774 68.51420195004542
 2274.327432743275 68.51219437619356
 2274.677467746775 68.51018803851241
 2275.027502750275 68.50818293929106
 2275.377537753775 68.50617908081863
 2275.727572757276 68.50417646538418
 2276.077607760776 68.50217509527684
 2276.427642764276 68.5001749727857
 2276.777677767777 68.49817610019984
 2277.127712771277 68.49617847980839
 2277.477747774778 68.49418211390045
 2277.827782778278 68.49218700476509
 2278.177817781778 68.49019315469143
 2278.527852785279 68.48820056596855
 2278.877887788779 68.48620924088557
 2279.227922792279 68.48421918173159
 2279.57795779578 68.48223039079568
 2279.92799279928 68.48024287036696
 2280.27802780278 68.47825662273453
 2280.62806280628 68.47627165018748
 2280.978097809781 68.47428795501493
 2281.328132813282 68.47230553950594
 2281.678167816782 68.47032440594965
 2282.028202820282 68.46834455663513
 2282.378237823782 68.4663659938515
 2282.728272827283 68.46438871988782
 2283.078307830783 68.46241273703325
 2283.428342834283 68.46043804757683
 2283.778377837784 68.4584646538077
 2284.128412841284 68.45649255801493
 2284.478447844785 68.45452176248763
 2284.828482848285 68.45255226951491
 2285.178517851785 68.45058408138586
 2285.528552855286 68.44861720038958
 2285.878587858786 68.44665162881516
 2286.228622862286 68.4446873689517
 2286.578657865787 68.44272442308831
 2286.928692869287 68.44076279351408
 2287.278727872787 68.43880248251811
 2287.628762876288 68.43684349238951
 2287.978797879788 68.43488582541737
 2288.328832883289 68.43292948389077
 2288.678867886789 68.43097447009885
 2289.028902890289 68.42902078633068
 2289.378937893789 68.42706843487535
 2289.72897289729 68.42511741802198
 2290.07900790079 68.42316773805968
 2290.42904290429 68.42121939727751
 2290.779077907791 68.41927239796459
 2291.129112911291 68.41732674241003
 2291.479147914792 68.4153824329029
 2291.829182918292 68.41343947173233
 2292.179217921792 68.41149786118741
 2292.529252925293 68.40955760355722
 2292.879287928793 68.40761870113089
 2293.229322932293 68.40568115619747
 2293.579357935794 68.40374497104612
 2293.929392939294 68.40181014796589
 2294.279427942794 68.39987668924591
 2294.629462946295 68.39794459717525
 2294.979497949795 68.39601387404305
 2295.329532953296 68.39408452213836
 2295.679567956796 68.39215654375032
 2296.029602960296 68.390229941168
 2296.379637963797 68.38830471668051
 2296.729672967297 68.38638087257695
 2297.079707970797 68.38445841114643
 2297.429742974297 68.38253733467802
 2297.779777977798 68.38061764546084
 2298.129812981299 68.378699345784
 2298.479847984799 68.37678243793657
 2298.829882988299 68.37486692420765
 2299.179917991799 68.37295280688636
 2299.5299529953 68.37104008826179
 2299.8799879988 68.36912877062305
 2300.2300230023 68.36721885625921
 2300.580058005801 68.3653103474594
 2300.930093009301 68.36340324651269
 2301.280128012801 68.3614975557082
 2301.630163016302 68.35959327733502
 2301.980198019802 68.35769041368225
 2302.330233023302 68.35578896703899
 2302.680268026803 68.35388893969434
 2303.030303030303 68.35199033393741
 2303.380338033803 68.35009315205727
 2303.730373037304 68.34819739634304
 2304.080408040804 68.3463030690838
 2304.430443044304 68.34441017256867
 2304.780478047805 68.34251870908675
 2305.130513051305 68.34062868092713
 2305.480548054806 68.33874009037889
 2305.830583058306 68.33685293973117
 2306.180618061806 68.33496723127304
 2306.530653065307 68.33308296729359
 2306.880688068807 68.33120015008195
 2307.230723072307 68.3293187819272
 2307.580758075807 68.32743886511844
 2307.930793079308 68.32556040194477
 2308.280828082809 68.32368339469528
 2308.630863086309 68.32180784565909
 2308.980898089809 68.31993375712528
 2309.330933093309 68.31806113138296
 2309.68096809681 68.31618997072123
 2310.03100310031 68.31432027742918
 2310.38103810381 68.31245205379589
 2310.731073107311 68.31058530211051
 2311.081108110811 68.30872002466209
 2311.431143114311 68.30685622373976
 2311.781178117812 68.3049939016326
 2312.131213121312 68.30313306062972
 2312.481248124813 68.3012737030202
 2312.831283128313 68.29941583109317
 2313.181318131813 68.29755944713771
 2313.531353135314 68.29570455344292
 2313.881388138814 68.29385115229789
 2314.231423142314 68.29199924599173
 2314.581458145814 68.29014883681356
 2314.931493149315 68.28829992705242
 2315.281528152816 68.28645251899746
 2315.631563156316 68.28460661493777
 2315.981598159816 68.28276221716244
 2316.331633163316 68.28091932796058
 2316.681668166817 68.27907794962127
 2317.031703170317 68.27723808443361
 2317.381738173817 68.27539973468672
 2317.731773177318 68.27356290266968
 2318.081808180818 68.27172759067159
 2318.431843184318 68.26989380098156
 2318.781878187819 68.26806153588869
 2319.131913191319 68.26623079768207
 2319.48194819482 68.26440158865078
 2319.83198319832 68.26257391108396
 2320.18201820182 68.26074776727069
 2320.532053205321 68.25892315950006
 2320.882088208821 68.25710009006116
 2321.232123212321 68.25527856124312
 2321.582158215821 68.25345857533502
 2321.932193219322 68.25164013462596
 2322.282228222823 68.24982324140504
 2322.632263226323 68.24800789796137
 2322.982298229823 68.24619410658403
 2323.332333233323 68.24438186956212
 2323.682368236824 68.24257118918474
 2324.032403240324 68.24076206774102
 2324.382438243824 68.23895450752002
 2324.732473247325 68.23714851081085
 2325.082508250825 68.2353440799026
 2325.432543254326 68.23354121708441
 2325.782578257826 68.23173992464532
 2326.132613261326 68.22994020487447
 2326.482648264827 68.22814206006093
 2326.832683268327 68.22634549249383
 2327.182718271827 68.22455050446226
 2327.532753275328 68.2227570982553
 2327.882788278828 68.22096527616206
 2328.232823282328 68.21917504047165
 2328.582858285828 68.21738639347315
 2328.932893289329 68.21559933745567
 2329.28292829283 68.21381387470831
 2329.63296329633 68.21203000752016
 2329.98299829983 68.21024773818033
 2330.33303330333 68.2084670689779
 2330.683068306831 68.20668800220199
 2331.033103310331 68.20491054014168
 2331.383138313831 68.2031346850861
 2331.733173317332 68.2013604393243
 2332.083208320832 68.19958780514543
 2332.433243324333 68.19781678483855
 2332.783278327833 68.19604738069279
 2333.133313331333 68.19427959499723
 2333.483348334834 68.19251343004096
 2333.833383338334 68.19074888811309
 2334.183418341834 68.18898597150273
 2334.533453345335 68.18722468249896
 2334.883488348835 68.18546502339089
 2335.233523352335 68.18370699646762
 2335.583558355836 68.18195060401824
 2335.933593359336 68.18019584833185
 2336.283628362837 68.17844273169756
 2336.633663366337 68.17669125640445
 2336.983698369837 68.17494142474163
 2337.333733373338 68.17319323899821
 2337.683768376838 68.17144670146327
 2338.033803380338 68.16970181442591
 2338.383838383838 68.16795858017525
 2338.733873387339 68.16621700100036
 2339.083908390839 68.16447707919035
 2339.43394339434 68.16273881703434
 2339.78397839784 68.16100221682139
 2340.13401340134 68.15926728084062
 2340.484048404841 68.15753401138113
 2340.834083408341 68.15580241073202
 2341.184118411841 68.1540724811824
 2341.534153415341 68.15234422502134
 2341.884188418842 68.15061764453795
 2342.234223422342 68.14889274202132
 2342.584258425843 68.14716951976058
 2342.934293429343 68.14544798004479
 2343.284328432843 68.14372812516308
 2343.634363436344 68.14200995740454
 2343.984398439844 68.14029347905826
 2344.334433443344 68.13857869241335
 2344.684468446845 68.13686559975889
 2345.034503450345 68.13515420338399
 2345.384538453845 68.13344450557777
 2345.734573457346 68.1317365086293
 2346.084608460846 68.13003021482768
 2346.434643464347 68.12832562646203
 2346.784678467847 68.12662274582142
 2347.134713471347 68.12492157519497
 2347.484748474847 68.12322211687177
 2347.834783478348 68.12152437314094
 2348.184818481848 68.11982834629154
 2348.534853485348 68.11813403861271
 2348.884888488849 68.1164414523935
 2349.234923492349 68.11475058992306
 2349.58495849585 68.11306145349046
 2349.93499349935 68.11137404538481
 2350.28502850285 68.10968836789519
 2350.635063506351 68.10800442331072
 2350.985098509851 68.10632221392049
 2351.335133513351 68.1046417420136
 2351.685168516852 68.10296300987915
 2352.035203520352 68.10128601980624
 2352.385238523852 68.09961077408396
 2352.735273527353 68.09793727500141
 2353.085308530853 68.09626552484771
 2353.435343534354 68.09459552591193
 2353.785378537854 68.09292728048318
 2354.135413541354 68.09126079085057
 2354.485448544855 68.08959605930318
 2354.835483548355 68.08793308813011
 2355.185518551855 68.08627187962048
 2355.535553555355 68.08461243606338
 2355.885588558856 68.08295475974789
 2356.235623562357 68.08129885296313
 2356.585658565857 68.07964471799819
 2356.935693569357 68.07799235714218
 2357.285728572857 68.07634177268417
 2357.635763576358 68.07469296691329
 2357.985798579858 68.07304594211863
 2358.335833583358 68.07140070058928
 2358.685868586859 68.06975724461434
 2359.035903590359 68.06811557648292
 2359.385938593859 68.06647569848411
 2359.73597359736 68.06483761290701
 2360.08600860086 68.06320132204073
 2360.436043604361 68.06156682817434
 2360.786078607861 68.05993413359697
 2361.136113611361 68.0583032405977
 2361.486148614862 68.05667415146563
 2361.836183618362 68.05504686848987
 2362.186218621862 68.05342139395951
 2362.536253625362 68.05179773016366
 2362.886288628863 68.05017587939139
 2363.236323632364 68.04855584393184
 2363.586358635864 68.04693762607407
 2363.936393639364 68.0453212281072
 2364.286428642864 68.04370665232034
 2364.636463646365 68.04209390100256
 2364.986498649865 68.04048297644297
 2365.336533653365 68.03887388093068
 2365.686568656866 68.03726661675476
 2366.036603660366 68.03566118620435
 2366.386638663867 68.03405759156853
 2366.736673667367 68.03245583513639
 2367.086708670867 68.03085591919702
 2367.436743674368 68.02925784603956
 2367.786778677868 68.02766161795307
 2368.136813681368 68.02606723722666
 2368.486848684869 68.02447470614943
 2368.836883688369 68.02288402701048
 2369.186918691869 68.02129520209891
 2369.536953695369 68.01970823370382
 2369.88698869887 68.0181231241143
 2370.237023702371 68.01653987561946
 2370.587058705871 68.01495849050839
 2370.937093709371 68.01337897107018
 2371.287128712871 68.01180131959396
 2371.637163716372 68.0102255383688
 2371.987198719872 68.00865162968381
 2372.337233723372 68.00707959582809
 2372.687268726873 68.00550943909073
 2373.037303730373 68.00394116176084
 2373.387338733874 68.0023747661275
 2373.737373737374 68.00081025447983
 2374.087408740874 67.99924762910692
 2374.437443744375 67.99768689229788
 2374.787478747875 67.99612804634179
 2375.137513751375 67.99457109352775
 2375.487548754876 67.99301603614488
 2375.837583758376 67.99146287648226
 2376.187618761876 67.98991161682899
 2376.537653765376 67.98836225947419
 2376.887688768877 67.98681480670692
 2377.237723772378 67.9852692608163
 2377.587758775878 67.98372562409143
 2377.937793779378 67.98218389882142
 2378.287828782878 67.98064408729535
 2378.637863786379 67.97910619180232
 2378.987898789879 67.97757021463144
 2379.337933793379 67.97603615807181
 2379.687968796879 67.97450402441251
 2380.03800380038 67.97297381594265
 2380.388038803881 67.97144553495133
 2380.738073807381 67.96991918372765
 2381.088108810881 67.96839476456071
 2381.438143814381 67.9668722797396
 2381.788178817882 67.96535173155343
 2382.138213821382 67.96383312229129
 2382.488248824882 67.96231645424228
 2382.838283828383 67.9608017296955
 2383.188318831883 67.95928895094005
 2383.538353835384 67.95777812026503
 2383.888388838884 67.95626923995954
 2384.238423842384 67.95476231231267
 2384.588458845885 67.95325733961353
 2384.938493849385 67.95175432415121
 2385.288528852885 67.95025326821481
 2385.638563856386 67.94875417409342
 2385.988598859886 67.94725704407617
 2386.338633863386 67.94576188045214
 2386.688668866886 67.94426868551041
 2387.038703870387 67.9427774615401
 2387.388738873888 67.94128821083031
 2387.738773877388 67.93980093567014
 2388.088808880888 67.93831563834867
 2388.438843884388 67.93683232115502
 2388.788878887889 67.93535098637827
 2389.138913891389 67.93387163630754
 2389.488948894889 67.93239427323192
 2389.83898389839 67.93091889944048
 2390.18901890189 67.92944551722238
 2390.539053905391 67.92797412886667
 2390.889088908891 67.92650473666245
 2391.239123912391 67.92503734289885
 2391.589158915892 67.92357194986494
 2391.939193919392 67.92210855984983
 2392.289228922892 67.92064717514262
 2392.639263926393 67.91918779803241
 2392.989298929893 67.91773043080829
 2393.339333933393 67.91627507575936
 2393.689368936894 67.91482173517474
 2394.039403940394 67.91337041134349
 2394.389438943895 67.91192110655474
 2394.739473947395 67.91047382309759
 2395.089508950895 67.90902856326112
 2395.439543954396 67.90758532933444
 2395.789578957896 67.90614412360664
 2396.139613961396 67.90470494836681
 2396.489648964896 67.90326780590409
